INDEX;TIMESTAMP;LATITUDE;LONGITUDE;HORIZONTAL_ACCURACY;VERTICAL_ACCURACY;SPEED;SPEED_ACCURACY;ALTITUDE;COURSE;COURSE_ACCURACY;TRANSITION_TO
518;1614443497;48.823209813305205;9.072966375545523;4.794308501013357;3.29228538099295;3.9571218030321473;3.2047624082523325;304.9064310211688;255.8758087158203;25.30986940685701;none
519;1614443498;48.82321595681553;9.072937168274397;4.805767799484986;3.275535511976946;2.2811186288326533;3.6242655351379516;304.89543466456234;295.187255859375;48.38937692552395;none
520;1614443499;48.82323836893392;9.072939803761955;4.818562638217758;3.2566840703944187;1.3381293270076327;3.4606990864936695;304.94560800492764;300.9897766113281;81.00622178579181;none
521;1614443500;48.823224446268625;9.072927290276613;4.862254299758124;3.1910844798081532;0.0;3.5488898926203105;305.04618216026574;300.9897766113281;180.0;none
522;1614443501;48.82324059358225;9.072934194668951;4.890051531563839;3.1483222597820246;0.0;3.3598845699142554;305.09621492028236;300.9897766113281;180.0;none
523;1614443502;48.82324312645413;9.072927808554523;4.922873840158947;3.0967483247218426;0.0;3.4903604781890993;305.19538804423064;300.9897766113281;180.0;none
524;1614443503;48.82324573009734;9.072921243948288;4.958064881802239;3.040087113986734;0.0;3.1539491616692685;305.22147092968225;300.9897766113281;180.0;none
525;1614443504;48.82324933052162;9.072912166120455;4.9926306117661445;2.982981161060935;0.0;3.4439718435847344;305.3218398941681;300.9897766113281;180.0;none
526;1614443505;48.82325218503641;9.07290496900611;5.030528460820488;2.9186161853974384;0.0;3.529101279787635;305.3828360363841;300.9897766113281;180.0;none
527;1614443506;48.82325605740916;9.072895205696897;5.053924298946171;2.877913517343822;0.0;3.380049971972118;305.4762943042442;300.9897766113281;180.0;none
528;1614443507;48.82325830943102;9.072889527773548;5.084286492338729;2.8239277428097873;0.0;3.0328272398414837;305.5102470945567;300.9897766113281;180.0;none
529;1614443508;48.82325867875103;9.072888596507891;5.107034153137403;2.7825777961230425;0.0;3.5335455914687106;305.5410494841635;300.9897766113281;180.0;none
530;1614443509;48.823259352848424;9.072886896938098;5.132671387873356;2.734999352265925;0.0;3.3288360825009295;305.5481961965561;300.9897766113281;180.0;none
531;1614443510;48.823259352847884;9.072886896937607;5.150778039947488;2.700744826151398;0.0;3.640808156256653;305.5481961965561;300.9897766113281;180.0;none
532;1614443511;48.823262964026185;9.072882662131018;5.161778025033225;2.679661294468561;0.0;3.7870197068039726;305.56690423656255;306.4706115722656;180.0;none
533;1614443512;48.82328254027956;9.072842555842795;5.172453675631889;2.658996052315798;2.9420034979965677;3.5434440971941368;305.4961138656363;306.4706115722656;41.23260326097066;none
534;1614443513;48.823310241250304;9.072785804865248;8.69937642160626;2.5775816134535865;4.9599464767225205;2.9753925738731417;305.44126163609326;306.4706115722656;21.464904915845487;none
535;1614443514;48.82334423488145;9.072746308144845;8.468311733784205;2.5219241574714024;6.115316052248581;2.60451224778375;305.4732261681929;317.8256530761719;19.239713283727752;none
536;1614443515;48.8233840833248;9.072729546497518;8.345201035691938;2.4420467928892586;6.901837895851689;2.440644509783121;305.4673213483766;338.9053955078125;17.69955997710461;none
537;1614443516;48.82343138575606;9.072711753048434;5.3242546109745765;2.3402670510659234;7.546944456558446;1.8543306537071524;305.40341832954437;357.3900146484375;11.629470453775932;none
538;1614443517;48.82349872931312;9.072736119334722;5.32147956440238;2.3465703224997725;8.151248603216342;1.9946935042723064;305.622425282374;6.358835220336914;11.21239840187339;none
539;1614443518;48.82357770642069;9.072750706772696;5.371647724666623;2.2293357205393556;8.40338195980531;2.2612229180150805;305.91005459893495;7.575549602508545;12.315606601927522;none
540;1614443519;48.82365207514494;9.072765686885186;5.44446416050361;2.0450787363279073;8.127084788642819;2.303131436691857;306.2739152982831;7.575549602508545;12.949072246619174;none
541;1614443520;48.82373066384723;9.072779391135692;5.532080904299684;1.7946080076361053;7.905823220945278;2.5106018537474766;306.1548103876412;5.057650089263916;14.506329004135727;none
542;1614443521;48.82381537905511;9.072790367152134;5.575469494024355;1.6659718265809542;7.910379811561421;2.4664728485703447;305.62008011806756;4.892332553863525;14.20807223287359;none
543;1614443522;48.82390365753791;9.072821113855465;5.55241387230783;1.7306753662638175;7.9362384120771985;2.183371555046252;305.37329204101115;4.892332553863525;12.484612782556255;none
544;1614443523;48.823975917253584;9.072847018259717;5.498212239153368;1.8958373363801406;7.818563009149038;2.315468895300221;304.97229479439557;4.892332553863525;13.503973822336242;none
545;1614443524;48.82404428451947;9.072860295529594;5.461775274871392;1.998386318906424;7.417335546398761;2.1309215286495506;304.6168086118996;4.892332553863525;13.108289523640632;none
546;1614443525;48.824097223291446;9.072882181558498;5.463224601191378;1.9944207153271711;6.035252184200525;2.415517150283159;304.2969585461542;4.892332553863525;18.49739423984879;none
547;1614443526;48.82413553000042;9.072929713383703;5.459067888130222;2.0057703820662716;5.2447902020468;2.8367783553136867;304.2703891051933;36.147012101724954;24.793383599840485;none
548;1614443527;48.82416673526087;9.072931839168957;5.406994886179934;2.1421819095522383;4.8428927801960615;2.7024741107443746;304.8823087681085;64.50185572305219;22.12542296419673;none
549;1614443528;48.82415006635772;9.073075207490886;5.423542611530136;2.099933945081535;5.56804131793974;3.003366113244132;305.50299332570285;102.46393585205078;18.292316150223176;none
550;1614443529;48.824142382900874;9.073174071838897;5.4036124748889725;2.1506997126547227;6.755832489834207;2.569710580846119;306.08635951951146;102.46393585205078;12.105078512332417;none
551;1614443530;48.82413068787762;9.073274050833477;5.42103248033007;2.106405440553941;7.226174193476591;2.7158881219520232;306.66020163241774;102.46393585205078;11.586710694261708;none
552;1614443531;48.82412562870321;9.073372607830894;5.432863685821778;2.075699690241301;7.271965915277486;2.8125177956795038;307.2923963852227;100.42424774169922;11.911196244880356;none
553;1614443532;48.824101674602446;9.07346805936774;4.749164470911705;3.3570781732063955;7.172231141666227;2.243715621764512;307.71469625271857;100.42424774169922;9.604365935519382;none
554;1614443533;48.82408808012053;9.073577603692996;4.7214524088054235;3.395942311667602;7.362921322225708;2.883125564708149;308.21307632885873;100.42424774169922;11.738380281674019;none
555;1614443534;48.82407653460574;9.073679290492638;4.718164489154045;3.4005089157469626;7.092472572650051;2.809632209217921;308.80085519794375;98.34780883789062;11.872708962756802;none
556;1614443535;48.82406680004452;9.07377557053279;4.7257969830518185;3.3898937900422723;6.681852619048956;2.7648599328775423;309.15183066390455;98.34780883789062;12.45093261368941;none
557;1614443536;48.82405680694654;9.073876968768703;4.722757923409388;3.394126489932673;6.472305369253267;2.7055767822289094;309.4910739371553;98.34780883789062;12.507453009582033;none
558;1614443537;48.82404832002783;9.073967553660864;4.71768586917076;3.4011728966071937;6.084802478828634;2.6544634913870158;309.9023734321818;98.3486328125;13.055979164369383;none
559;1614443538;48.824041577449115;9.07404034198154;4.71803521784312;3.4006882709211768;5.503662718897877;2.805293455314053;310.1599510703236;98.3486328125;15.135174374040563;none
560;1614443539;48.82403475289655;9.074112023321875;4.713986164068981;3.406298794550332;4.233880389435368;2.9288313518058766;310.2921107634902;98.3486328125;20.51087966256798;none
561;1614443540;48.82403062588182;9.074156540672785;4.7160299195225885;3.403468646977169;2.990470207475743;3.3103583955428277;310.4543586410582;98.3486328125;32.710643992194925;none
562;1614443541;48.82402785659416;9.074182714634116;4.711272348117791;3.410051303814874;2.0837050434004873;3.535709794210889;310.4734856924042;98.3486328125;49.8634857255953;none
563;1614443542;48.824023829178834;9.07423130799592;4.717723657776951;3.4011204803182884;2.8674634321863386;3.489271802407219;310.65145665220916;98.3486328125;35.783953637441925;none
564;1614443543;48.824017494637076;9.074307923644561;4.719388933239447;3.3988093694124517;4.024295152894691;3.0093019581955853;310.8766121240333;98.03462219238281;22.11758280360322;none
565;1614443544;48.82401142023416;9.074375358907107;4.721381445661621;3.3960409710942843;4.861217279681437;3.1420331177289547;311.1776954373345;98.03462219238281;19.184229077608045;none
566;1614443545;48.82400367095513;9.074453418088773;4.722070855251085;3.3950823069223413;4.907704653614053;2.784029022930996;311.437802397646;98.03462219238281;16.887979435110932;none
567;1614443546;48.82399678213968;9.074514316376288;4.713486194143865;3.4069905973459944;4.524647724365261;3.1049784631019213;311.4763698000461;98.03462219238281;20.27843510269334;none
568;1614443547;48.823990565461706;9.074576536960327;4.710267059309591;3.4114397639078735;4.305453451998192;3.059922347852978;311.5188684510067;98.03462219238281;21.007197618661714;none
569;1614443548;48.82398586176997;9.074620742789492;4.7098877939501405;3.411963364573002;3.7555757928111326;3.419978497742188;311.5549751687795;98.03462219238281;26.80655703915954;none
570;1614443549;48.82398216856744;9.074663259131896;4.709389377360544;3.4126512750634954;3.243168216726392;3.338439964040721;311.5310257775709;98.03462219238281;30.338276506459287;none
571;1614443550;48.82397829256502;9.07470566518464;4.705072720955997;3.4186002578986296;2.870173838249623;3.467622079794254;311.4975725999102;98.09671020507812;35.564271153196444;none
572;1614443551;48.823974945719804;9.074740673876157;4.706698668606391;3.4163613210150463;2.478559090546232;3.390842924731064;311.4746135082096;98.09671020507812;40.33904791123199;none
573;1614443552;48.82397147537659;9.07477824658571;4.710452292555735;3.411183992742879;2.446688374399795;3.2191276808500047;311.47594282217324;98.09671020507812;38.82441900940179;none
574;1614443553;48.82396779191218;9.074819380033626;4.703458269896782;3.420821149392118;2.7577389774955394;3.501792997295076;311.542604111135;98.09671020507812;37.3934954720823;none
575;1614443554;48.823963174908535;9.074867217802472;4.706075916158726;3.4172191185435636;3.445722869894336;3.3212312250223;311.68141850363463;98.09671020507812;28.41991406810294;none
576;1614443555;48.82395959391301;9.07490366644164;4.707435834251701;3.415345502169851;2.475410984811462;3.5047764776585635;311.7267579138279;98.09671020507812;41.769966191900636;none
577;1614443556;48.823958591026205;9.074906656107334;4.7194047733412665;3.398787374660631;0.0;3.4428113466748727;311.57152499910444;98.09671020507812;180.0;none
578;1614443557;48.82395592469537;9.074913645446518;4.733937584427415;3.3785162393474404;0.0;2.9889379776599534;311.5283854389563;98.09671020507812;180.0;none
